name,lat,lon
2183,-14.860409680310513,25.52171492654724
2184,-14.770032133080916,25.521695668298076
2185,-14.679653879725219,25.521676540741208
2186,-14.589274924170663,25.521657543621885
2187,-14.498895270351673,25.521638676687324
2188,-14.408514922209713,25.521619939686726
2189,-14.31813388369337,25.521601332371255
2190,-14.227752158758207,25.521582854494042
2191,-14.13736975136679,25.52156450581015
2192,-14.046986665488621,25.521546286076596
2193,-13.95660290510012,25.521528195052323
2194,-13.866218474184537,25.521510232498212
2195,-13.775833376731976,25.521492398177045
2196,-13.685447616739305,25.52147469185353
2197,-13.595061198210136,25.521457113294247
2198,-13.504674125154787,25.521439662267717
2199,-13.41428640159022,25.521422338544312
2200,-13.323898031540047,25.521405141896274
2201,-13.233509019034424,25.521388072097754
2202,-13.143119368110073,25.521371128924734
2203,-13.052729082810195,25.52135431215506
2204,-12.962338167184473,25.521337621568442
2205,-12.87194662528897,25.521321056946405
2206,-12.781554461186156,25.52130461807233
2207,-12.69116167894481,25.521288304731424
2208,-12.60076828264003,25.5212721167107
2209,-12.510374276353138,25.521256053798993
2210,-12.419979664171686,25.52124011578695
2211,-12.329584450189396,25.521224302467
2212,-12.239188638506095,25.521208613633387
2213,-12.14879223322772,25.52119304908212
2214,-12.058395238466247,25.521177608611
2215,-11.967997658339646,25.521162292019604
2216,-11.877599496971861,25.52114709910926
2217,-11.787200758492746,25.52113202968307
2218,-11.69680144703803,25.521117083545885
2219,-17.840712930553025,25.616867941810767
2220,-17.750360823642783,25.616844216976126
2221,-17.66000788533804,25.616820632407556
2222,-17.56965411930886,25.616797187779596
2223,-17.47929952923374,25.616773882769074
2224,-17.388944118799483,25.616750717055137
2225,-17.298587891701274,25.616727690319212
2226,-17.20823085164258,25.616704802245003
2227,-17.11787300233508,25.616682052518485
2228,-17.027514347498734,25.61665944082788
2229,-16.937154890861606,25.616636966863663
2230,-16.846794636159963,25.61661463031853
2231,-16.756433587138165,25.616592430887415
2232,-16.66607174754861,25.616570368267453
2233,-16.575709121151757,25.61654844215798
2234,-16.485345711716032,25.616526652260532
2235,-16.394981523017837,25.61650499827882
2236,-16.304616558841477,25.616483479918717
2237,-16.21425082297913,25.616462096888263
2238,-16.123884319230797,25.616440848897664
2239,-16.03351705140436,25.616419735659235
2240,-15.943149023315351,25.616398756887445
2241,-15.85278023878712,25.616377912298862
2242,-15.762410701650639,25.616357201612193
2243,-15.672040415744576,25.61633662454823
2244,-15.581669384915177,25.61631618082984
2245,-15.491297613016288,25.616295870182004
2246,-15.400925103909243,25.616275692331754
2247,-15.310551861462912,25.616255647008185
2248,-15.220177889553593,25.616235733942464
2249,-15.129803192065024,25.616215952867776
2250,-15.03942777288829,25.616196303519363
2251,-14.94905163592185,25.616176785634487
2252,-14.858674785071406,25.61615739895242
2253,-14.76829722424997,25.61613814321446
2254,-14.677918957377761,25.616119018163886
2255,-14.587539988382154,25.61610002354598
2256,-14.49716032119769,25.61608115910801
2257,-14.406779959766013,25.616062424599207
2258,-14.316398908035794,25.616043819770766
2259,-14.226017169962761,25.616025344375867
2260,-14.135634749509618,25.61600699816961
2261,-14.045251650645987,25.615988780909042
2262,-13.95486787734842,25.615970692353144
2263,-13.864483433600299,25.615952732262844
2264,-13.774098323391865,25.61593490040095
2265,-13.683712550720111,25.6159171965322
2266,-13.593326119588781,25.615899620423242
2267,-13.502939034008309,25.615882171842596
2268,-13.412551297995806,25.615864850560687
2269,-13.322162915574992,25.615847656349796
2270,-13.231773890776163,25.6158305889841
2271,-13.141384227636152,25.615813648239623
2272,-13.050993930198302,25.615796833894247
2273,-12.960603002512395,25.615780145727715
2274,-12.870211448634642,25.615763583521595
2275,-12.779819272627615,25.61574714705929
2276,-12.689426478560229,25.615730836126048
2277,-12.59903307050769,25.61571465050892
2278,-12.508639052551448,25.615698589996775
2279,-12.41824442877917,25.615682654380286
2280,-12.327849203284703,25.615666843451926
2281,-12.237453380167985,25.615651157005967
2282,-12.14705696353507,25.61563559483847
2283,-12.056659957498049,25.615620156747244
2284,-11.966262366175007,25.615604842531912
2285,-11.875864193690003,25.61558965199384
2286,-11.785465444173004,25.61557458493616
2287,-11.695066121759858,25.61555964116375
2288,-17.838932347491543,25.71130843773224
2289,-17.7485802241614,25.711284715665013
2290,-17.658227269509016,25.711261133857423
2291,-17.567873487204604,25.711237691984046
2292,-17.477518880926812,25.71121438972177
2293,-17.38716345436265,25.71119122674978
2294,-17.29680721120743,25.71116820274954
2295,-17.206450155164784,25.71114531740481
2296,-17.11609228994658,25.7111225704016
2297,-17.02573361927289,25.71109996142819
2298,-16.935374146872,25.711077490175082
2299,-16.845013876480305,25.711055156335036
2300,-16.754652811842327,25.711032959603006
2301,-16.664290956710616,25.711010899676186
2302,-16.573928314845798,25.710988976253955
2303,-16.483564890016453,25.710967189037884
2304,-16.393200685999137,25.710945537731735
2305,-16.30283570657831,25.710924022041414
2306,-16.212469955546307,25.710902641675023
2307,-16.12210343670331,25.71088139634279
2308,-16.0317361538573,25.71086028575708
2309,-15.941368110824007,25.710839309632394
2310,-15.850999311426909,25.710818467685367
2311,-15.760629759497135,25.710797759634726
2312,-15.670259458873508,25.710777185201298
2313,-15.579888413402426,25.710756744108018
2314,-15.489516626937858,25.710736436079888
2315,-15.399144103341323,25.710716260843984
2316,-15.308770846481826,25.710696218129446
2317,-15.21839686023581,25.710676307667466
2318,-15.128022148487144,25.71065652919129
2319,-15.037646715127071,25.710636882436198
2320,-14.947270564054191,25.710617367139474
2321,-14.856893699174348,25.71059798304045
2322,-14.766516124400711,25.71057872988045
2323,-14.676137843653615,25.7105596074028
2324,-14.585758860860606,25.710540615352816
2325,-14.49537917995634,25.710521753477806
2326,-14.404998804882611,25.710503021527042
2327,-14.314617739588241,25.71048441925176
2328,-14.22423598802908,25.710465946405172
2329,-14.133853554167962,25.710447602742416
2330,-14.043470441974668,25.710429388020582
2331,-13.953086655425864,25.710411301998704
2332,-13.862702198505083,25.71039334443771
2333,-13.772317075202693,25.710375515100473
2334,-13.681931289515816,25.71035781375177
2335,-13.591544845448334,25.71034024015827
2336,-13.501157747010815,25.71032279408854
2337,-13.410769998220493,25.710305475313046
2338,-13.320381603101234,25.7102882836041
2339,-13.22999256568344,25.710271218735915
2340,-13.139602890004092,25.710254280484552
2341,-13.049212580106646,25.71023746862794
2342,-12.958821640041016,25.710220782945843
2343,-12.86843007386355,25.710204223219872
2344,-12.778037885636927,25.71018778923347
2345,-12.68764507943021,25.710171480771915
2346,-12.597251659318696,25.710155297622297
2347,-12.506857629383989,25.710139239573515
2348,-12.416462993713862,25.710123306416286
2349,-12.326067756402278,25.710107497943113
2350,-12.235671921549306,25.710091813948306
2351,-12.145275493261124,25.71007625422795
2352,-12.05487847564993,25.710060818579908
2353,-11.964480872833926,25.71004550680383
2354,-11.874082688937301,25.71003031870111
2355,-11.783683928090127,25.710015254074918
2356,-17.927456897799644,25.805770853756865
2357,-17.837105592535423,25.805746993947945
2358,-17.7467534523611,25.80572327471976
2359,-17.656400480938633,25.80569969574462
2360,-17.56604668193845,25.805676256697133
2361,-17.475692059039343,25.80565295725423
2362,-17.385336615928495,25.805629797095154
2363,-17.294980356301394,25.805606775901417
2364,-17.204623283861824,25.80558389335681
2365,-17.11426540232183,25.805561149147408
2366,-17.023906715401658,25.805538542961514
2367,-16.933547226829738,25.805516074489706
2368,-16.843186940342658,25.805493743424748
2369,-16.752825859685064,25.80547154946168
2370,-16.6624639886097,25.805449492297715
2371,-16.572101330877338,25.805427571632283
2372,-16.48173789025674,25.805405787167008
2373,-16.391373670524597,25.805384138605675
2374,-16.30100867546554,25.805362625654258
2375,-16.21064290887207,25.805341248020888
2376,-16.120276374544513,25.805320005415833
2377,-16.029909076291002,25.805298897551513
2378,-15.939541017927459,25.805277924142473
2379,-15.849172203277474,25.805257084905367
2380,-15.758802636172373,25.805236379558995
2381,-15.668432320451094,25.805215807824215
2382,-15.578061259960206,25.805195369423995
2383,-15.487689458553842,25.80517506408339
2384,-15.397316920093656,25.805154891529508
2385,-15.306943648448804,25.805134851491545
2386,-15.216569647495891,25.80511494370073
2387,-15.126194921118923,25.805095167890343
2388,-15.035819473209303,25.805075523795704
2389,-14.945443307665768,25.80505601115415
2390,-14.855066428394325,25.80503662970504
2391,-14.764688839308278,25.805017379189742
2392,-14.674310544328112,25.804998259351628
2393,-14.583931547381507,25.804979269936055
2394,-14.493551852403279,25.804960410690363
2395,-14.403171463335342,25.804941681363868
2396,-14.312790384126679,25.804923081707855
2397,-14.222408618733281,25.804904611475557
2398,-14.132026171118124,25.80488627042216
2399,-14.041643045251115,25.8048680583048
2400,-13.951259245109075,25.804849974882533
2401,-13.860874774675676,25.804832019916336
2402,-13.770489637941399,25.804814193169136
2403,-13.68010383890353,25.804796494405725
2404,-13.589717381566068,25.804778923392824
2405,-13.499330269939744,25.80476147989903
2406,-13.408942508041894,25.804744163694846
2407,-13.318554099896518,25.804726974552633
2408,-13.22816504953418,25.804709912246633
2409,-13.13777536099197,25.804692976552946
2410,-13.047385038313484,25.804676167249536
2411,-12.956994085548768,25.80465948411621
2412,-12.866602506754273,25.804642926934616
2413,-12.776210305992853,25.804626495488233
2414,-12.685817487333646,25.804610189562368
2415,-12.59542405485213,25.80459400894415
2416,-12.505030012629987,25.804577953422527
2417,-12.414635364755148,25.804562022788243
2418,-12.324240115321683,25.804546216833838
2419,-12.233844268429788,25.804530535353663
2420,-12.143447828185762,25.80451497814383
2421,-12.053050798701934,25.804499545002244
2422,-11.962653184096625,25.804484235728584
2423,-11.87225498849413,25.80446905012429
2424,-11.78185621602465,25.804453987992563
2425,-18.015934478332202,25.90023141606419
2426,-17.925583994211788,25.900207418268838
2427,-17.835232671603418,25.9001835613774
2428,-17.744880514160776,25.900159845059868
2429,-17.654527525545983,25.900136268988607
2430,-17.564173709429653,25.900112832838285
2431,-17.47381906949074,25.90008953628588
2432,-17.383463609416612,25.90006637901067
2433,-17.293107332902924,25.900043360694223
2434,-17.202750243653625,25.900020481020373
2435,-17.112392345380943,25.89999773967525
2436,-17.022033641805283,25.899975136347194
2437,-16.93167413665526,25.899952670726826
2438,-16.841313833667602,25.89993034250698
2439,-16.750952736587138,25.899908151382714
2440,-16.66059084916679,25.8998860970513
2441,-16.570228175167497,25.899864179212216
2442,-16.47986471835815,25.899842397567117
2443,-16.389500482515654,25.899820751819853
2444,-16.29913547142477,25.89979924167643
2445,-16.208769688878164,25.89977786684502
2446,-16.118403138676346,25.89975662703595
2447,-16.028035824627594,25.899735521961667
2448,-15.937667750547988,25.899714551336775
2449,-15.847298920261284,25.899693714877973
2450,-15.756929337598946,25.89967301230409
2451,-15.666559006400117,25.899652443336038
2452,-15.576187930511487,25.89963200769682
2453,-15.485816113787346,25.899611705111546
2454,-15.395443560089523,25.89959153530736
2455,-15.305070273287306,25.89957149801349
2456,-15.214696257257465,25.899551592961227
2457,-15.124321515884173,25.899531819883887
2458,-15.033946053058969,25.899512178516822
2459,-14.943569872680735,25.899492668597425
2460,-14.85319297865566,25.89947328986509
2461,-14.762815374897148,25.899454042061222
2462,-14.67243706532587,25.89943492492925
2463,-14.582058053869654,25.899415938214553
2464,-14.49167834446345,25.89939708166452
2465,-14.401297941049338,25.899378355028514
2466,-14.310916847576426,25.899359758057848
2467,-14.220535068000853,25.899341290505802
2468,-14.130152606285742,25.899322952127612
2469,-14.039769466401152,25.89930474268044
2470,-13.949385652324038,25.899286661923384
2471,-13.859001168038212,25.899268709617477
2472,-13.768616017534308,25.899250885525653
2473,-13.678230204809742,25.899233189412776
2474,-13.587843733868658,25.899215621045585
2475,-13.497456608721901,25.899198180192734
2476,-13.407068833386981,25.899180866624746
2477,-13.316680411888022,25.899163680114032
2478,-13.226291348255712,25.899146620434873
2479,-13.13590164652729,25.899129687363406
2480,-13.045511310746477,25.899112880677635
2481,-12.955120344963452,25.8990962001574
2482,-12.864728753234816,25.89907964558439
2483,-12.774336539623528,25.899063216742114
2484,-12.683943708198878,25.899046913415937
2485,-12.593550263036462,25.899030735393012
2486,-12.503156208218105,25.899014682462326
2487,-12.412761547831849,25.898998754414652
2488,-12.322366285971892,25.898982951042587
2489,-12.231970426738577,25.8989672721405
2490,-12.14157397423831,25.898951717504545
2491,-12.051176932583546,25.898936286932678
2492,-11.960779305892741,25.898920980224595
2493,-11.8703810982903,25.898905797181783
2494,-11.779982313906562,25.898890737607477
2495,-18.014015433109684,25.994665939667268
2496,-17.923664931141776,25.994641944868178
2497,-17.833313590763428,25.99461809096596
2498,-17.742961415628496,25.994594377630676
2499,-17.652608409399306,25.994570804534728
2500,-17.562254575746618,25.994547371352827
2501,-17.471899918349596,25.99452407776201
2502,-17.381544440895755,25.994500923441596
2503,-17.29118814708095,25.99447790807321
2504,-17.20083104060929,25.99445503134074
2505,-17.11047312519318,25.99443229293034
2506,-17.020114404553215,25.994409692530425
2507,-16.929754882418163,25.994387229831638
2508,-16.839394562524923,25.994364904526883
2509,-16.74903344861853,25.994342716311245
2510,-16.658671544452044,25.99432066488206
2511,-16.568308853786572,25.994298749938842
2512,-16.4779453803912,25.994276971183304
2513,-16.387581128042964,25.994255328319323
2514,-16.297216100526835,25.994233821052966
2515,-16.206850301635622,25.99421244909245
2516,-16.116483735169993,25.994191212148138
2517,-16.026116404938413,25.994170109932544
2518,-15.93574831475711,25.994149142160285
2519,-15.845379468450007,25.994128308548138
2520,-15.755009869848758,25.994107608814943
2521,-15.664639522792623,25.994087042681674
